waveform,PD_REF (Extracted),PD_PLENUM_1_1 (Extracted),PD_PLENUM_1_2 (Extracted),PD_PLENUM_1_3 (Extracted),PD_CC_1_1 (Extracted),PD_FUEL_1_1 (Extracted),PMT_1_1 (Extracted),PS_PLENUM_1_1 (Extracted),TC_PLENUM_1_1 (Extracted),TC_PC_1_1 (Extracted),PD_PLENUM_2_1 (Extracted),PD_PLENUM_2_2 (Extracted),PD_PLENUM_2_3 (Extracted),PD_CC_2_1 (Extracted),PD_FUEL_2_1 (Extracted),PMT_2_1 (Extracted),PS_PLENUM_2_1 (Extracted),TC_PLENUM_2_1 (Extracted),TC_PC_2_1 (Extracted),PD_XTALK_1_1 (Extracted),TC_XTALK_1_1 (Extracted)
1/1/1904  00:00:00.530200,-1.428007E-2,-1.134311E-2,3.792237E-2,1.207107E-2,2.103156E-2,1.437078E-2,8.637609E-3,1.028352E+0,2.214072E+1,3.244698E+1,-1.212499E+0,4.002221E-2,-7.982446E-2,-1.523552E-1,3.332231E-2,5.626443E-1,1.065421E+0,1.977829E+1,3.181747E+2,1.611275E-2,1.790917E+2
1/1/1904  00:00:00.530300,-2.122201E-3,9.861389E-3,1.720148E-2,1.854198E-2,2.146091E-2,5.682540E-3,9.595653E-3,1.022603E+0,2.150167E+1,3.180828E+1,-1.321243E+0,-6.779021E-2,-2.041501E-2,-1.107423E-1,3.828735E-2,5.572193E-1,1.059929E+0,1.933093E+1,3.178551E+2,1.312843E-2,1.784532E+2
1/1/1904  00:00:00.530400,1.077239E-3,5.443784E-3,1.633811E-2,9.297816E-3,1.459127E-2,6.551364E-3,3.208690E-3,1.027202E+0,2.156558E+1,3.129732E+1,-1.407390E+0,-3.229641E-2,-1.137443E-2,-6.262735E-2,-1.536939E-1,5.626443E-1,1.062611E+0,1.888356E+1,3.174077E+2,1.653909E-2,1.785170E+2
1/1/1904  00:00:00.530500,-3.721921E-3,4.560264E-3,1.461136E-2,7.448982E-3,2.189027E-2,4.813716E-3,8.637609E-3,1.025030E+0,2.188510E+1,3.174441E+1,-1.292998E+0,-2.126684E-3,2.491584E-4,-3.228459E-2,1.351055E-1,5.578576E-1,1.061206E+0,1.952265E+1,3.175355E+2,5.028127E-3,1.794748E+2
1/1/1904  00:00:00.530600,1.675450E-2,7.652587E-3,4.250917E-3,1.345769E-2,2.489573E-2,9.040077E-4,1.055370E-2,1.017493E+0,2.201291E+1,3.161667E+1,-1.222856E+0,6.353685E-2,2.694037E-2,-1.928055E-2,-1.219049E-2,5.501989E-1,1.055842E+0,1.920311E+1,3.176633E+2,2.896468E-3,1.788363E+2
1/1/1904  00:00:00.530700,-1.482313E-3,-2.507903E-3,1.720148E-2,1.068444E-2,2.489573E-2,3.510480E-3,1.119239E-2,1.022284E+0,2.175729E+1,3.097797E+1,-1.297705E+0,8.217110E-2,4.545202E-2,-1.841362E-2,-9.494103E-2,5.511562E-1,1.059546E+0,1.818055E+1,3.166406E+2,2.043805E-3,1.790278E+2
1/1/1904  00:00:00.530800,-1.140058E-2,-2.150360E-2,2.842530E-2,3.751315E-3,2.231962E-2,8.723424E-3,4.486082E-3,1.026947E+0,2.258806E+1,3.276633E+1,-1.332541E+0,9.852474E-3,1.660829E-2,1.626383E-2,-9.700979E-2,5.661545E-1,1.062867E+0,1.984220E+1,3.181747E+2,3.322800E-3,1.813266E+2
1/1/1904  00:00:00.530900,8.435952E-3,-1.624383E-3,2.842530E-2,1.068444E-2,2.360768E-2,4.379304E-3,7.360216E-3,1.021581E+0,2.290758E+1,3.314955E+1,-1.325950E+0,-1.721155E-2,2.737088E-2,4.834047E-2,-2.480294E-1,5.636016E-1,1.059737E+0,2.016175E+1,3.191335E+2,-4.351172E-3,1.797941E+2
1/1/1904  00:00:00.531000,-4.041865E-3,5.844196E-4,2.669855E-2,6.062357E-3,1.759674E-2,6.551364E-3,6.082823E-3,1.026499E+0,2.182120E+1,3.244698E+1,-1.350429E+0,-7.843835E-2,4.889605E-2,5.440902E-2,-1.185249E-1,5.604105E-1,1.061717E+0,1.952265E+1,3.179190E+2,-5.141860E-4,1.793471E+2
1/1/1904  00:00:00.531100,-1.555985E-2,-1.624383E-3,2.540350E-2,1.807978E-2,1.759674E-2,1.350196E-2,1.023435E-2,1.014171E+0,2.156558E+1,3.187215E+1,-1.276992E+0,4.534628E-2,3.511994E-2,6.394532E-2,-1.412813E-1,5.527518E-1,1.053351E+0,1.881965E+1,3.167684E+2,-6.482831E-3,1.797941E+2
1/1/1904  00:00:00.531200,1.003567E-2,-1.134311E-2,9.862826E-3,-1.427481E-2,2.618379E-2,-1.516924E-2,1.119239E-2,1.022795E+0,2.175729E+1,3.168054E+1,-1.209204E+0,-6.563409E-3,3.856397E-2,3.230215E-2,-9.163100E-2,5.565811E-1,1.061206E+0,1.952265E+1,3.177273E+2,4.175464E-3,1.789640E+2
1/1/1904  00:00:00.531300,2.037071E-3,1.026180E-3,8.567770E-3,8.373399E-3,1.587933E-2,-8.218645E-3,9.595653E-3,1.024328E+0,2.169339E+1,3.136119E+1,-1.304296E+0,2.493734E-2,6.796619E-4,2.276585E-2,-8.418346E-2,5.578576E-1,1.061334E+0,1.913920E+1,3.177912E+2,8.012450E-3,1.787086E+2
1/1/1904  00:00:00.531400,-2.025369E-4,1.026180E-3,1.504305E-2,6.986774E-3,5.145517E-3,5.248128E-3,7.998912E-3,1.023881E+0,2.169339E+1,3.148893E+1,-1.293939E+0,-1.316790E-1,-2.127601E-2,3.273562E-2,-1.922429E-2,5.607296E-1,1.060568E+0,1.881965E+1,3.172159E+2,1.184944E-2,1.794110E+2
1/1/1904  00:00:00.531500,-2.442145E-3,-1.182622E-3,2.151833E-2,6.524566E-3,4.286812E-3,1.338420E-3,7.998912E-3,1.023433E+0,2.226853E+1,3.212763E+1,-1.343368E+0,-1.023967E-1,-6.174333E-2,4.530619E-2,1.759971E-2,5.591340E-1,1.059929E+0,1.958656E+1,3.180469E+2,1.142310E-2,1.796025E+2
1/1/1904  00:00:00.531600,-5.224809E-4,1.426592E-4,2.238170E-2,6.524566E-3,1.281344E-3,-1.268052E-3,9.276305E-3,1.024200E+0,2.341883E+1,3.359664E+1,-1.257221E+0,-7.843835E-2,-7.853296E-2,1.756423E-2,8.083393E-3,5.441357E-1,1.060759E+0,2.105648E+1,3.198367E+2,4.175464E-3,1.804326E+2
1/1/1904  00:00:00.531700,2.037071E-3,1.467940E-3,9.862826E-3,7.448982E-3,-2.153476E-3,-3.874525E-3,9.276305E-3,1.023433E+0,2.175729E+1,3.225537E+1,-1.107522E+0,5.510707E-2,-1.151257E-1,-2.274830E-2,-1.491426E-1,5.390299E-1,1.059801E+0,1.913920E+1,3.179830E+2,1.142310E-2,1.796664E+2
1/1/1904  00:00:00.531800,3.316847E-3,1.162843E-2,3.657494E-4,8.835608E-3,-5.588297E-3,1.089548E-2,1.342783E-2,1.023944E+0,2.207682E+1,3.193602E+1,-1.219090E+0,-1.410584E-2,-9.618359E-2,-5.569186E-2,-8.880470E-3,5.336050E-1,1.061398E+0,2.009784E+1,3.183026E+2,1.739175E-2,1.787724E+2
1/1/1904  00:00:00.531900,-6.921361E-3,3.234982E-3,8.999456E-3,9.297816E-3,-5.158944E-3,-1.169394E-2,7.998912E-3,1.024200E+0,2.220463E+1,3.225537E+1,-1.308062E+0,-6.113512E-2,-1.495660E-1,-3.618580E-2,4.159737E-2,5.399872E-1,1.060184E+0,1.888356E+1,3.172159E+2,1.653909E-2,1.794748E+2
1/1/1904  00:00:00.532000,4.373511E-4,6.327305E-3,4.250917E-3,6.986774E-3,-1.159923E-2,-4.308937E-3,9.276305E-3,1.023370E+0,2.233244E+1,3.238311E+1,-1.289702E+0,-6.867755E-2,-1.056547E-1,-1.754668E-2,1.877101E-3,5.444548E-1,1.060312E+0,1.958656E+1,3.177912E+2,1.568642E-2,1.806242E+2
1/1/1904  00:00:00.532100,2.037071E-3,9.419628E-3,5.114288E-3,1.022223E-2,-1.288729E-2,-9.087469E-3,1.055370E-2,1.022795E+0,2.220463E+1,3.206376E+1,-1.297705E+0,-2.386664E-2,-1.026411E-1,-1.624628E-2,-3.087932E-3,5.479651E-1,1.060120E+0,1.926702E+1,3.176633E+2,9.717777E-3,1.791555E+2
1/1/1904  00:00:00.532200,-4.361809E-3,7.652587E-3,4.250917E-3,8.835608E-3,-1.074053E-2,-1.343159E-2,8.956957E-3,1.023242E+0,2.194901E+1,3.199989E+1,-1.268519E+0,3.558548E-2,-9.446158E-2,-3.575234E-2,-2.336182E-2,5.530709E-1,1.060184E+0,1.939483E+1,3.179830E+2,6.733455E-3,1.790278E+2
1/1/1904  00:00:00.532300,-1.140058E-2,1.467940E-3,-2.656048E-3,1.114665E-2,-1.159923E-2,-7.784233E-3,8.637609E-3,1.023753E+0,2.194901E+1,3.174441E+1,-1.243569E+0,-3.052172E-2,-1.039326E-1,-3.618580E-2,-7.639212E-3,5.629634E-1,1.061015E+0,1.913920E+1,3.173437E+2,1.526009E-2,1.794110E+2
1/1/1904  00:00:00.532400,-5.001697E-3,1.467940E-3,-6.593594E-5,8.835608E-3,-1.159923E-2,-9.956293E-3,1.183109E-2,1.023689E+0,2.246025E+1,3.276633E+1,-1.339602E+0,3.514181E-2,-7.035339E-2,7.594466E-3,3.332231E-2,5.680692E-1,1.061206E+0,2.016175E+1,3.183026E+2,1.611275E-2,1.804326E+2
1/1/1904  00:00:00.532500,2.037071E-3,1.781308E-2,-1.387987E-2,1.114665E-2,-1.202859E-2,-1.560365E-2,1.598262E-2,1.017174E+0,2.194901E+1,3.206376E+1,-1.417276E+0,-9.662892E-2,1.540669E-3,7.261468E-2,-1.798303E-2,5.817911E-1,1.055778E+0,1.945874E+1,3.179190E+2,8.012450E-3,1.797941E+2
1/1/1904  00:00:00.532600,1.174071E-4,6.769066E-3,7.704400E-3,7.911191E-3,-1.245794E-2,-1.256277E-2,1.087305E-2,1.023433E+0,2.201291E+1,3.161667E+1,-1.305708E+0,5.333238E-2,-2.333862E-3,9.818931E-2,-3.536064E-2,5.859396E-1,1.061589E+0,1.920311E+1,3.175994E+2,1.191141E-3,1.789640E+2
1/1/1904  00:00:00.532700,-8.424249E-4,5.844196E-4,6.409344E-3,1.207107E-2,-1.288729E-2,-1.125953E-2,7.998912E-3,1.023242E+0,2.214072E+1,3.206376E+1,-1.245923E+0,6.746766E-3,5.793663E-2,8.258445E-2,9.000646E-2,5.942365E-1,1.060823E+0,1.939483E+1,3.174077E+2,1.191141E-3,1.794748E+2
1/1/1904  00:00:00.532800,1.387500E-2,1.648780E-2,3.657494E-4,1.530653E-2,-6.017649E-3,-1.734130E-2,1.151174E-2,1.021709E+0,2.175729E+1,3.187215E+1,-1.259574E+0,5.776911E-2,7.515677E-2,7.998364E-2,-3.501684E-3,5.964703E-1,1.060695E+0,1.965047E+1,3.179830E+2,1.440743E-2,1.774315E+2
1/1/1904  00:00:00.532900,-1.076069E-2,1.030315E-2,5.114288E-3,1.299548E-2,-2.582829E-3,1.046107E-2,6.402171E-3,1.022348E+0,2.271587E+1,3.238311E+1,-1.261928E+0,-7.400162E-2,8.118382E-2,1.129272E-1,-1.425926E-2,5.948747E-1,1.060951E+0,2.041739E+1,3.189418E+2,1.824441E-2,1.794748E+2
1/1/1904  00:00:00.533000,-2.163878E-2,1.467940E-3,-5.677845E-3,1.530653E-2,8.580337E-3,-2.820160E-2,9.595653E-3,1.026436E+0,2.226853E+1,3.225537E+1,-1.418688E+0,-8.376242E-2,9.108541E-2,1.411027E-1,2.046161E-1,5.840249E-1,1.062483E+0,1.894747E+1,3.174077E+2,9.717777E-3,1.807519E+2
1/1/1904  00:00:00.533100,2.443315E-2,2.793222E-3,-3.087733E-3,5.600149E-3,1.710696E-3,-1.702465E-3,1.023435E-2,1.023753E+0,2.214072E+1,3.174441E+1,-1.365023E+0,-1.144381E-2,1.160546E-1,1.502055E-1,1.433806E-1,5.738132E-1,1.062164E+0,1.926702E+1,3.175994E+2,8.438782E-3,1.788363E+2
1/1/1904  00:00:00.533200,9.395784E-3,8.094347E-3,4.682602E-3,1.530653E-2,4.286812E-3,1.002666E-2,1.055370E-2,1.024392E+0,2.226853E+1,3.206376E+1,-1.177664E+0,3.602915E-2,7.515677E-2,8.388486E-2,1.566207E-1,5.594531E-1,1.061270E+0,1.971438E+1,3.181747E+2,7.586118E-3,1.783893E+2
1/1/1904  00:00:00.533300,-8.201137E-3,-2.991012E-4,-5.246160E-3,1.391990E-2,1.931415E-2,-1.777571E-2,1.087305E-2,1.021006E+0,2.226853E+1,3.193602E+1,-1.171544E+0,4.268424E-2,4.286900E-2,-2.079588E-4,1.429668E-1,5.450930E-1,1.058652E+0,1.907529E+1,3.173437E+2,1.398110E-2,1.807519E+2
1/1/1904  00:00:00.533400,2.037071E-3,-2.949664E-3,7.704400E-3,1.715536E-2,2.189027E-2,-8.218645E-3,1.119239E-2,1.026819E+0,2.182120E+1,3.142506E+1,-1.196494E+0,-4.338822E-2,1.971172E-3,-2.231483E-2,1.024190E-1,5.304138E-1,1.062867E+0,1.945874E+1,3.175355E+2,1.739175E-2,1.788363E+2
1/1/1904  00:00:00.533500,-1.162369E-3,1.118667E-2,1.547474E-2,1.715536E-2,2.575444E-2,-3.874525E-3,7.998912E-3,1.024711E+0,2.137386E+1,3.199989E+1,-1.311357E+0,-1.081644E-1,2.134383E-2,-6.414268E-4,7.676637E-2,5.313712E-1,1.060631E+0,1.888356E+1,3.174077E+2,2.165507E-2,1.781977E+2
1/1/1904  00:00:00.533600,3.956735E-3,9.861389E-3,-5.677845E-3,1.391990E-2,2.575444E-2,-2.038218E-2,1.151174E-2,1.023753E+0,2.162948E+1,3.129732E+1,-1.271814E+0,-1.245803E-1,2.091332E-2,-2.808767E-3,5.773373E-2,5.352005E-1,1.059546E+0,1.907529E+1,3.169602E+2,6.733455E-3,1.798579E+2
1/1/1904  00:00:00.533700,1.163539E-2,2.351461E-3,5.545973E-3,1.391990E-2,3.047732E-2,-8.653057E-3,7.679564E-3,1.028416E+0,2.194901E+1,3.136119E+1,-1.186608E+0,-1.499319E-2,-4.486379E-3,-3.315153E-2,2.752977E-2,5.304138E-1,1.063186E+0,1.894747E+1,3.172159E+2,7.586118E-3,1.788363E+2
1/1/1904  00:00:00.533800,5.876399E-3,-5.600226E-3,2.497181E-2,8.373399E-3,3.176538E-2,1.772832E-3,7.360216E-3,1.027777E+0,2.188510E+1,3.199989E+1,-1.193198E+0,2.804305E-2,-4.323168E-2,-8.256688E-2,5.359620E-2,5.233933E-1,1.062611E+0,1.926702E+1,3.174716E+2,1.994974E-2,1.794110E+2
1/1/1904  00:00:00.533900,-1.619974E-2,-1.885304E-2,2.108665E-2,1.391990E-2,3.219473E-2,6.551364E-3,1.757936E-2,1.019090E+0,2.252415E+1,3.263859E+1,-1.205909E+0,2.271898E-2,-6.690937E-2,-7.693179E-2,-1.260425E-2,5.150964E-1,1.056161E+0,1.990611E+1,3.184304E+2,2.421306E-2,1.803688E+2
1/1/1904  00:00:00.534000,-5.641585E-3,-1.576072E-2,3.274215E-2,1.900419E-2,3.477084E-2,9.592248E-3,1.885675E-2,1.026180E+0,2.246025E+1,3.187215E+1,-1.315123E+0,-7.267061E-2,-1.301933E-1,-2.318176E-2,5.600876E-3,5.052039E-1,1.061525E+0,1.945874E+1,3.174077E+2,-1.366850E-3,1.805603E+2
1/1/1904  00:00:00.534100,-1.108063E-2,3.676743E-3,1.676979E-2,1.438211E-2,3.047732E-2,7.420188E-3,8.637609E-3,1.020942E+0,2.175729E+1,3.212763E+1,-1.333011E+0,-7.000857E-2,-5.829930E-2,2.623359E-2,5.069993E-2,5.004172E-1,1.058141E+0,1.907529E+1,3.176633E+2,2.896468E-3,1.797941E+2
1/1/1904  00:00:00.534200,2.676959E-3,1.909701E-3,1.547474E-2,1.207107E-2,3.262408E-2,3.518362E-5,1.310848E-2,1.025158E+0,2.169339E+1,3.174441E+1,-1.250630E+0,-5.448004E-2,-6.045182E-2,3.273562E-2,-8.252845E-2,4.985025E-1,1.061015E+0,1.907529E+1,3.170880E+2,3.322800E-3,1.790917E+2
1/1/1904  00:00:00.534300,-3.721921E-3,2.793222E-3,1.763316E-2,1.669315E-2,3.305343E-2,1.176431E-2,1.183109E-2,1.023689E+0,2.162948E+1,3.174441E+1,-1.214382E+0,3.469814E-2,-6.604836E-2,1.279608E-2,-2.046555E-2,5.042465E-1,1.060568E+0,1.971438E+1,3.179830E+2,8.012450E-3,1.787086E+2
1/1/1904  00:00:00.534400,1.717127E-3,2.351461E-3,1.029451E-2,1.299548E-2,2.790120E-2,8.723424E-3,9.276305E-3,1.023753E+0,2.194901E+1,3.180828E+1,-1.296764E+0,-2.963438E-2,-1.022106E-1,7.594466E-3,-1.098361E-1,5.195640E-1,1.060951E+0,1.952265E+1,3.173437E+2,1.781808E-2,1.793471E+2
1/1/1904  00:00:00.534500,-1.332024E-2,8.536107E-3,1.504305E-2,1.992861E-2,2.360768E-2,7.420188E-3,6.082823E-3,1.026947E+0,2.182120E+1,3.148893E+1,-1.371613E+0,-2.570356E-3,-7.250591E-2,4.487272E-2,-6.349583E-2,5.288182E-1,1.062100E+0,1.875574E+1,3.172159E+2,1.781808E-2,1.786447E+2
1/1/1904  00:00:00.534600,-1.108063E-2,8.977868E-3,1.504305E-2,1.391990E-2,1.759674E-2,1.914931E-2,1.087305E-2,1.022667E+0,2.220463E+1,3.168054E+1,-1.351371E+0,-3.052172E-2,-2.601155E-2,9.732237E-2,8.586893E-2,5.364770E-1,1.059929E+0,1.920311E+1,3.174077E+2,6.307123E-3,1.794748E+2
1/1/1904  00:00:00.534700,3.316847E-3,8.977868E-3,3.819232E-3,1.438211E-2,1.459127E-2,9.040077E-4,1.215044E-2,1.022348E+0,2.175729E+1,3.187215E+1,-1.304766E+0,3.026141E-2,-9.221917E-3,8.041711E-2,1.263467E-2,5.367961E-1,1.059673E+0,1.926702E+1,3.174077E+2,1.191141E-3,1.789001E+2
1/1/1904  00:00:00.534800,-1.108063E-2,2.793222E-3,1.720148E-2,1.068444E-2,1.287386E-2,-3.992284E-4,7.360216E-3,1.025350E+0,2.233244E+1,3.193602E+1,-1.279346E+0,2.050061E-2,-1.223544E-2,1.713076E-2,-4.653197E-2,5.396681E-1,1.061653E+0,1.958656E+1,3.176633E+2,6.307123E-3,1.789640E+2
1/1/1904  00:00:00.534900,-3.401977E-3,5.443784E-3,8.567770E-3,9.760025E-3,6.862927E-3,4.695957E-4,1.087305E-2,1.023178E+0,2.194901E+1,3.231924E+1,-1.290644E+0,-3.540212E-2,-2.988608E-2,-5.005678E-2,1.607582E-1,5.345623E-1,1.059993E+0,1.965047E+1,3.172798E+2,9.291445E-3,1.796664E+2
1/1/1904  00:00:00.535000,-5.001697E-3,5.002024E-3,1.720148E-2,6.062357E-3,8.519914E-4,5.682540E-3,5.763475E-3,1.028863E+0,2.214072E+1,3.206376E+1,-1.369730E+0,-4.427557E-2,-2.687256E-2,-5.439146E-2,6.228501E-2,5.431784E-1,1.064272E+0,1.894747E+1,3.172159E+2,1.440743E-2,1.793471E+2
1/1/1904  00:00:00.535100,-6.601417E-3,5.443784E-3,7.272714E-3,1.207107E-2,-4.729592E-3,-3.874525E-3,9.276305E-3,1.025286E+0,2.175729E+1,3.129732E+1,-1.319360E+0,-5.891676E-2,1.110165E-3,-2.144789E-2,-2.260426E-3,5.511562E-1,1.061589E+0,1.907529E+1,3.169602E+2,6.733455E-3,1.794748E+2
1/1/1904  00:00:00.535200,-7.561249E-3,6.327305E-3,1.072620E-2,1.299548E-2,-1.031117E-2,5.682540E-3,8.956957E-3,1.023753E+0,2.194901E+1,3.168054E+1,-1.247806E+0,3.203610E-2,5.492310E-2,-8.010384E-3,6.725005E-2,5.572193E-1,1.061398E+0,1.920311E+1,3.174716E+2,2.043805E-3,1.797941E+2
1/1/1904  00:00:00.535300,-7.561249E-3,7.210826E-3,2.524176E-3,1.160886E-2,-8.164412E-3,-6.046585E-3,9.915001E-3,1.024328E+0,2.233244E+1,3.168054E+1,-1.290173E+0,2.138796E-2,1.101174E-2,-5.179065E-2,-8.583847E-2,5.562620E-1,1.060823E+0,1.920311E+1,3.175355E+2,9.291445E-3,1.795387E+2
1/1/1904  00:00:00.535400,-3.401977E-3,-2.991012E-4,1.202125E-2,8.835608E-3,-7.735060E-3,-1.256277E-2,1.119239E-2,1.024200E+0,2.226853E+1,3.212763E+1,-1.200730E+0,4.490260E-2,1.962181E-2,-8.300034E-2,-9.825105E-2,5.591340E-1,1.061525E+0,1.933093E+1,3.176633E+2,1.781808E-2,1.796664E+2
1/1/1904  00:00:00.535500,-5.641585E-3,6.327305E-3,-6.972901E-3,1.160886E-2,-1.331664E-2,-2.342307E-2,9.595653E-3,1.023625E+0,2.226853E+1,3.206376E+1,-1.310415E+0,-2.652867E-2,-2.902507E-2,-7.866567E-2,1.139342E-2,5.600914E-1,1.060248E+0,1.894747E+1,3.176633E+2,2.037607E-2,1.804326E+2
1/1/1904  00:00:00.535600,5.236511E-3,1.427899E-2,1.115788E-2,1.438211E-2,-1.331664E-2,-6.915409E-3,9.276305E-3,1.020751E+0,2.341883E+1,3.340503E+1,-1.342897E+0,-2.386664E-2,-4.055876E-3,-2.274830E-2,-6.811707E-3,5.667928E-1,1.058715E+0,2.175949E+1,3.200924E+2,1.653909E-2,1.797941E+2
1/1/1904  00:00:00.535700,-4.361809E-3,1.339547E-2,2.955861E-3,1.022223E-2,-1.245794E-2,-9.956293E-3,1.087305E-2,1.025158E+0,2.150167E+1,3.168054E+1,-1.220973E+0,-5.093066E-2,-4.538420E-2,-3.242235E-3,-3.949817E-2,5.750897E-1,1.062994E+0,1.933093E+1,3.172798E+2,1.014411E-2,1.786447E+2
1/1/1904  00:00:00.535800,1.131545E-2,-8.692549E-3,5.977658E-3,1.253328E-2,-1.546341E-2,-2.342307E-2,1.119239E-2,1.020304E+0,2.169339E+1,3.180828E+1,-1.240744E+0,-1.854257E-2,-2.472004E-2,-4.976107E-3,1.387593E-2,5.955130E-1,1.058460E+0,1.933093E+1,3.174077E+2,7.648094E-4,1.777508E+2
1/1/1904  00:00:00.535900,6.196344E-3,9.419628E-3,-1.431155E-2,8.835608E-3,-1.460470E-2,-6.915409E-3,9.915001E-3,1.022539E+0,2.207682E+1,3.251085E+1,-1.228976E+0,-2.209195E-2,1.971172E-3,-2.794991E-2,8.338641E-2,5.951939E-1,1.059737E+0,2.003393E+1,3.186861E+2,1.867074E-2,1.780700E+2
1/1/1904  00:00:00.536000,2.996903E-3,-4.716706E-3,5.545973E-3,1.160886E-2,-9.023117E-3,-1.777571E-2,7.679564E-3,1.019154E+0,2.226853E+1,3.231924E+1,-1.228505E+0,3.203610E-2,-2.213702E-2,1.539689E-2,-8.335595E-2,5.971085E-1,1.058268E+0,1.958656E+1,3.177273E+2,2.165507E-2,1.798579E+2
1/1/1904  00:00:00.536100,-1.172052E-2,-4.716706E-3,5.545973E-3,6.986774E-3,-1.245794E-2,-1.821012E-2,1.087305E-2,1.024775E+0,2.194901E+1,3.187215E+1,-1.300530E+0,1.428920E-2,-1.740148E-2,6.524572E-2,8.131765E-2,5.801955E-1,1.061973E+0,1.856401E+1,3.173437E+2,1.483376E-2,1.799218E+2
1/1/1904  00:00:00.536200,-7.881193E-3,-1.222663E-2,1.676979E-2,6.524566E-3,-1.074053E-2,-1.994777E-2,7.040868E-3,1.024392E+0,2.150167E+1,3.123345E+1,-1.313240E+0,2.316265E-2,4.554193E-3,1.189958E-1,-1.205937E-1,5.808337E-1,1.062228E+0,1.862792E+1,3.174716E+2,9.291445E-3,1.781977E+2
1/1/1904  00:00:00.536300,-5.961529E-3,-1.182622E-3,1.158957E-2,9.760025E-3,-7.735060E-3,-1.343159E-2,8.637609E-3,1.018834E+0,2.226853E+1,3.251085E+1,-1.268048E+0,-4.294455E-2,7.998221E-3,1.142276E-1,-3.991192E-2,5.712603E-1,1.058524E+0,1.939483E+1,3.175994E+2,7.648094E-4,1.800495E+2
1/1/1904  00:00:00.536400,-2.025369E-4,-1.624383E-3,3.819232E-3,7.448982E-3,-1.294771E-3,-1.560365E-2,8.956957E-3,1.024328E+0,2.329102E+1,3.295794E+1,-1.180017E+0,-4.072619E-2,-1.481846E-2,7.738283E-2,7.428385E-2,5.677501E-1,1.062547E+0,2.009784E+1,3.190057E+2,4.601796E-3,1.804965E+2
1/1/1904  00:00:00.536500,-1.491996E-2,-5.600226E-3,8.136085E-3,5.364783E-5,8.519914E-4,-9.521881E-3,1.055370E-2,1.031801E+0,2.194901E+1,3.238311E+1,-1.237920E+0,-6.424083E-2,-3.289960E-2,6.091104E-2,-2.418932E-2,5.578576E-1,1.067976E+0,1.971438E+1,3.179830E+2,6.733455E-3,1.792194E+2
1/1/1904  00:00:00.536600,5.556455E-3,1.909701E-3,1.202125E-2,5.600149E-3,6.862927E-3,-8.218645E-3,1.310848E-2,1.022795E+0,2.092653E+1,3.206376E+1,-1.297234E+0,3.824752E-2,7.998221E-3,9.862277E-2,1.342780E-1,5.604105E-1,1.059865E+0,1.990611E+1,3.179190E+2,9.291445E-3,1.768568E+2
1/1/1904  00:00:00.536700,-7.881193E-3,-1.134311E-2,1.374799E-2,-3.181811E-3,1.201516E-2,-1.777571E-2,1.087305E-2,1.027266E+0,2.246025E+1,3.231924E+1,-1.310415E+0,5.377605E-2,1.660829E-2,1.333002E-1,1.541382E-1,5.636016E-1,1.063952E+0,1.920311E+1,3.173437E+2,5.880791E-3,1.802411E+2
1/1/1904  00:00:00.536800,-1.162369E-3,9.861389E-3,-9.131327E-3,8.835608E-3,1.115645E-2,-1.125953E-2,1.246979E-2,1.024711E+0,2.220463E+1,3.129732E+1,-1.324538E+0,2.404999E-2,2.909289E-2,1.159615E-1,1.872384E-1,5.613678E-1,1.062611E+0,1.888356E+1,3.169602E+2,-1.793181E-3,1.796025E+2
1/1/1904  00:00:00.536900,-3.082033E-3,7.652587E-3,8.136085E-3,5.137940E-3,1.544998E-2,-5.612173E-3,6.402171E-3,1.030140E+0,2.201291E+1,3.174441E+1,-1.263340E+0,-7.976936E-2,-3.333011E-2,4.790700E-2,2.360613E-1,5.575385E-1,1.065549E+0,1.888356E+1,3.173437E+2,-8.785421E-5,1.785809E+2
1/1/1904  00:00:00.537000,4.276679E-3,-4.274945E-3,9.431141E-3,1.484432E-2,2.704250E-2,-4.743349E-3,1.023435E-2,1.018643E+0,2.175729E+1,3.206376E+1,-1.277463E+0,-5.359269E-2,-7.930407E-3,1.062874E-2,8.462767E-2,5.511562E-1,1.058779E+0,1.920311E+1,3.172159E+2,8.865113E-3,1.797302E+2
1/1/1904  00:00:00.537100,2.996903E-3,2.351461E-3,4.250917E-3,1.068444E-2,2.532509E-2,-1.702465E-3,9.276305E-3,1.024647E+0,2.194901E+1,3.212763E+1,-1.267577E+0,2.759937E-2,2.349635E-2,-6.709979E-3,1.371743E-1,5.581767E-1,1.063697E+0,1.913920E+1,3.172159E+2,1.270210E-2,1.796025E+2
1/1/1904  00:00:00.537200,2.996903E-3,1.825484E-2,-7.404586E-3,6.524566E-3,2.360768E-2,-4.743349E-3,9.595653E-3,1.027202E+0,2.194901E+1,3.136119E+1,-1.302413E+0,4.357159E-2,2.521836E-2,8.894870E-3,9.124772E-2,5.674310E-1,1.063633E+0,1.862792E+1,3.168324E+2,5.880791E-3,1.789640E+2
1/1/1904  00:00:00.537300,-3.082033E-3,4.560264E-3,1.504305E-2,1.022223E-2,2.489573E-2,9.040077E-4,1.087305E-2,1.024583E+0,2.322711E+1,3.295794E+1,-1.229917E+0,2.094429E-2,9.720234E-3,2.970134E-2,2.049598E-2,5.776426E-1,1.061909E+0,2.016175E+1,3.190696E+2,3.322800E-3,1.804965E+2
